,sido,si,gu,os_nm,new_adr,api_adr,poll_div_cd,self_yn,wash_yn,repair_yn,conv_yn,all24_yn,oil_price
3288,경기도,경기,용인시,현대오일뱅크㈜직영 동백스카이셀프주유소,경기 용인시 기흥구 어정로 52 (상하동),경기 용인시 기흥구 어정로 52 ,현대오일뱅크,Y,Y,N,N,N,1379.0
3289,경기도,경기,용인시,현대오일뱅크㈜직영 수지현대셀프주유소,경기 용인시 수지구  포은대로 95 (상현동),경기 용인시 수지구  포은대로 95 ,현대오일뱅크,Y,Y,N,N,N,1384.0
3290,경기도,경기,용인시,GS칼텍스㈜ 수지주유소,경기 용인시 수지구 수지로 164,경기 용인시 수지구 수지로 164,GS칼텍스,Y,Y,N,N,N,1384.0
3291,경기도,경기,용인시,동남주유소,경기 용인시 처인구 남사면 천덕산로 5,경기 용인시 처인구 남사면 천덕산로 5,GS칼텍스,N,Y,N,N,N,1386.0
3292,경기도,경기,용인시,포곡크라주유소,경기 용인시 처인구 포곡읍 포곡로 334,경기 용인시 처인구 포곡읍 포곡로 334,GS칼텍스,N,Y,N,N,N,1388.0
3293,경기도,경기,용인시,현대오일뱅크㈜직영 성복현대주유소,경기 용인시 수지구 수지로 137 (성복동),경기 용인시 수지구 수지로 137 ,현대오일뱅크,N,Y,N,N,N,1389.0
3294,경기도,경기,용인시,현대오일뱅크㈜직영 신갈셀프주유소,경기 용인시 기흥구 용구대로 2245 (신갈동),경기 용인시 기흥구 용구대로 2245 ,현대오일뱅크,Y,Y,N,N,N,1394.0
3295,경기도,경기,용인시,현대오일뱅크㈜직영 구성신도시주유소,경기 용인시 기흥구 용구대로 2381 (마북동),경기 용인시 기흥구 용구대로 2381 ,현대오일뱅크,N,Y,N,N,N,1394.0
3296,경기도,경기,용인시,천일주유소,경기 용인시 처인구 원삼면 죽양대로 1579,경기 용인시 처인구 원삼면 죽양대로 1579,S-OIL,N,Y,N,N,N,1395.0
3297,경기도,경기,용인시,지에스칼텍스(주)수지제일주유소,경기도 용인시 수지구 수지로 350 (풍덕천동),경기도 용인시 수지구 수지로 350 ,GS칼텍스,N,Y,N,N,N,1397.0
3298,경기도,경기,용인시,만당대경주유소,경기 용인시 수지구 신수로 777,경기 용인시 수지구 신수로 777,GS칼텍스,Y,Y,N,N,N,1397.0
3299,경기도,경기,용인시,승원주유소,경기 용인시 처인구 이동면 백옥대로 537,경기 용인시 처인구 이동면 백옥대로 537,SK에너지,N,Y,N,N,N,1398.0
3300,경기도,경기,용인시,현대오일뱅크㈜직영 상현제일주유소,경기 용인시 수지구 포은대로 150 (상현동),경기 용인시 수지구 포은대로 150 ,현대오일뱅크,N,Y,N,N,N,1398.0
3301,경기도,경기,용인시,동일석유(주)초당주유소, 경기 용인시 기흥구 동백죽전대로 179 (중동 1039), 경기 용인시 기흥구 동백죽전대로 179 ,SK에너지,Y,Y,N,N,N,1398.0
3302,경기도,경기,용인시,(주)홈런구도일주유소,경기 용인시 기흥구 동백죽전대로 143,경기 용인시 기흥구 동백죽전대로 143,S-OIL,N,Y,N,N,N,1398.0
3303,경기도,경기,용인시,현대오일뱅크㈜직영 경기주유소,경기 용인시 기흥구 중부대로 312,경기 용인시 기흥구 중부대로 312,현대오일뱅크,N,Y,N,N,N,1398.0
3304,경기도,경기,용인시,반도주유소,경기 용인시 수지구 신수로683번길 11 (풍덕천동),경기 용인시 수지구 신수로683번길 11 ,S-OIL,Y,Y,N,N,N,1399.0
3305,경기도,경기,용인시,현대오일뱅크㈜직영 백암주유소,경기 용인시 처인구 백암면 죽양대로 1399,경기 용인시 처인구 백암면 죽양대로 1399,현대오일뱅크,N,Y,N,N,N,1399.0
3306,경기도,경기,용인시,블루랜드주유소,경기 용인시 처인구 포곡읍 마성로 375,경기 용인시 처인구 포곡읍 마성로 375,현대오일뱅크,Y,Y,N,N,N,1399.0
3307,경기도,경기,용인시,용인IC주유소,경기 용인시 처인구 백옥대로 1405 (유방동),경기 용인시 처인구 백옥대로 1405 ,GS칼텍스,Y,Y,N,N,N,1399.0
3308,경기도,경기,용인시,현대오일뱅크㈜직영 에버랜드주유소,경기 용인시 처인구 포곡읍 에버랜드로 184,경기 용인시 처인구 포곡읍 에버랜드로 184,현대오일뱅크,N,Y,N,N,N,1399.0
3309,경기도,경기,용인시,기흥IC주유소,경기 용인시 기흥구 기흥단지로 45 (고매동),경기 용인시 기흥구 기흥단지로 45 ,SK에너지,N,Y,N,N,N,1399.0
3310,경기도,경기,용인시,현대오일뱅크㈜직영 양지IC주유소,경기 용인시 처인구 양지면 죽양대로 2294,경기 용인시 처인구 양지면 죽양대로 2294,현대오일뱅크,N,Y,N,N,N,1399.0
3311,경기도,경기,용인시,동백IC주유소,경기 용인시 기흥구 동백죽전대로 560 (동백동),경기 용인시 기흥구 동백죽전대로 560 ,GS칼텍스,N,Y,N,N,N,1404.0
3312,경기도,경기,용인시,반도체주유소,경기 용인시 기흥구 삼성2로 61 (농서동),경기 용인시 기흥구 삼성2로 61 ,SK에너지,N,Y,N,N,N,1428.0
3313,경기도,경기,용인시,백암약수주유소,경기 용인시 처인구 백암면 죽양대로 1172,경기 용인시 처인구 백암면 죽양대로 1172,SK에너지,N,Y,N,N,N,1438.0
3314,경기도,경기,용인시,(주)원삼주유소,경기 용인시 처인구 원삼면 죽양대로 1637,경기 용인시 처인구 원삼면 죽양대로 1637,SK에너지,N,Y,N,N,N,1445.0
3315,경기도,경기,용인시,용인센트럴모비지,경기 용인시 처인구 중부대로 1429 (김량장동),경기 용인시 처인구 중부대로 1429 ,S-OIL,N,Y,N,N,N,1445.0
3316,경기도,경기,용인시,상하길벗에너지㈜,경기 용인시 기흥구 중부대로 667,경기 용인시 기흥구 중부대로 667,GS칼텍스,N,Y,N,N,N,1447.0
3317,경기도,경기,용인시,(주)세명에너지,경기 용인시 기흥구 신정로 293,경기 용인시 기흥구 신정로 293,GS칼텍스,N,Y,N,N,N,1449.0
3318,경기도,경기,용인시,두창주유소,경기 용인시 기흥구 언동로 197 (중동),경기 용인시 기흥구 언동로 197 ,GS칼텍스,Y,Y,N,N,N,1466.0
3319,경기도,경기,용인시,동백시티주유소,경기 용인시 기흥구  동백죽전대로556번길 1 (동백동),경기 용인시 기흥구  동백죽전대로556번길 1 ,SK에너지,N,Y,N,N,N,1468.0
3320,경기도,경기,용인시,사우디주유소,경기 용인시 처인구 백암면 죽양대로 685,경기 용인시 처인구 백암면 죽양대로 685,SK에너지,N,Y,N,N,N,1470.0
3321,경기도,경기,용인시,(주)동백열정주유소,경기도 용인시 기흥구 동백죽전대로 381,경기도 용인시 기흥구 동백죽전대로 381,S-OIL,N,Y,N,N,N,1478.0
3322,경기도,경기,용인시,대호주유소,경기 용인시 기흥구 중부대로 202 (영덕동),경기 용인시 기흥구 중부대로 202 ,GS칼텍스,N,Y,N,N,N,1479.0
3323,경기도,경기,용인시,용인상사,경기 용인시 기흥구 중부대로 199 (영덕동),경기 용인시 기흥구 중부대로 199 ,SK에너지,N,Y,N,N,N,1486.0
3324,경기도,경기,용인시,동백쥬네브주유소,경기 용인시 기흥구 동백중앙로 260 (중동),경기 용인시 기흥구 동백중앙로 260 ,GS칼텍스,N,Y,N,N,N,1498.0
3325,경기도,경기,용인시,사암주유소,경기 용인시 처인구 원삼면 동부로 1204,경기 용인시 처인구 원삼면 동부로 1204,SK에너지,N,Y,N,N,N,1699.0
3326,경기도,경기,용인시,㈜한미석유 기흥주유소/충전소,경기 용인시 기흥구 공세로 173,경기 용인시 기흥구 공세로 173,알뜰(ex),Y,Y,N,N,N,1269.0
3327,경기도,경기,용인시,태영주유소,경기 용인시 기흥구 중부대로 859 (상하동),경기 용인시 기흥구 중부대로 859 ,현대오일뱅크,Y,Y,N,N,N,1279.0
3328,경기도,경기,용인시,이마트셀프전용주유소,경기 용인시 기흥구 용구대로 2441 (마북동),경기 용인시 기흥구 용구대로 2441 ,SK에너지,Y,Y,N,N,N,1282.0
3329,경기도,경기,용인시,미키주유소,경기 용인시 기흥구  용구대로 2469번길 57,경기 용인시 기흥구  용구대로 2469번길 57,알뜰주유소,N,Y,N,N,N,1282.0
3330,경기도,경기,용인시,아이언맨주유소,경기 용인시 기흥구 신갈로 13 (상갈동),경기 용인시 기흥구 신갈로 13 ,알뜰주유소,Y,Y,N,N,N,1284.0
3331,경기도,경기,용인시,보정꽃길주유소,경기 용인시 기흥구 용구대로2469번길 153,경기 용인시 기흥구 용구대로2469번길 153,GS칼텍스,Y,Y,N,N,N,1285.0
3332,경기도,경기,용인시,청정에너지주유소,경기 용인시 기흥구 용구대로2469번길 161,경기 용인시 기흥구 용구대로2469번길 161,S-OIL,Y,Y,N,N,N,1285.0
3333,경기도,경기,용인시,구성그린주유소,경기 용인시 기흥구 용구대로 2421 (마북동),경기 용인시 기흥구 용구대로 2421 ,GS칼텍스,N,Y,N,N,N,1285.0
3334,경기도,경기,용인시,(주)삼표에너지 보정주유소,경기 용인시 기흥구 용구대로2469번길 150 (보정동),경기 용인시 기흥구 용구대로2469번길 150 ,GS칼텍스,Y,Y,N,N,N,1285.0
3335,경기도,경기,용인시,신무궁화주유소,경기 용인시 기흥구 용구대로2469번길 78 (보정동),경기 용인시 기흥구 용구대로2469번길 78 ,현대오일뱅크,N,Y,N,N,N,1289.0
3336,경기도,경기,용인시,경일석유(주) 도영주유소,경기 용인시 기흥구 용구대로 2100,경기 용인시 기흥구 용구대로 2100,GS칼텍스,Y,Y,N,N,N,1289.0
3337,경기도,경기,용인시,(주)에스에이치에너지 신갈현대셀프주유소,경기 용인시 기흥구 신수로 69(신갈동),경기 용인시 기흥구 신수로 69,현대오일뱅크,Y,Y,N,N,N,1289.0
3338,경기도,경기,용인시,삼성주유소,경기 용인시 기흥구 동탄기흥로 694,경기 용인시 기흥구 동탄기흥로 694,S-OIL,Y,Y,N,N,N,1290.0
3339,경기도,경기,용인시,스마트주유소,경기 용인시 기흥구 동탄기흥로 750 (고매동),경기 용인시 기흥구 동탄기흥로 750 ,현대오일뱅크,Y,Y,N,N,N,1294.0
3340,경기도,경기,용인시,원천주유소,경기도 용인시 기흥구 중부대로 1-5(영덕동),경기도 용인시 기흥구 중부대로 1-5,S-OIL,Y,Y,N,N,N,1294.0
3341,경기도,경기,용인시,영덕주유소,경기 용인시 기흥구 중부대로 137 (영덕동),경기 용인시 기흥구 중부대로 137 ,GS칼텍스,Y,Y,N,N,N,1294.0
3342,경기도,경기,용인시,기흥에너지셀프주유소,경기 용인시 기흥구 용구대로 1624 (공세동),경기 용인시 기흥구 용구대로 1624 ,GS칼텍스,Y,Y,N,N,N,1294.0
3343,경기도,경기,용인시,동광주유소,경기 용인시 기흥구 중부대로 56 (영덕동),경기 용인시 기흥구 중부대로 56 ,GS칼텍스,Y,Y,N,N,N,1294.0
3344,경기도,경기,용인시,신동백주유소,경기 용인시 기흥구 언동로 117 (상하동),경기 용인시 기흥구 언동로 117 ,S-OIL,Y,Y,N,N,N,1297.0
3345,경기도,경기,용인시,언남신도시주유소,경기 용인시 기흥구 마북로2번길 69,경기 용인시 기흥구 마북로2번길 69,SK에너지,Y,Y,N,N,N,1297.0
3346,경기도,경기,용인시,오션네트웍스(주) 용인지점,경기 용인시 기흥구 석성로 1-3(보정동),경기 용인시 기흥구 석성로 1-3,SK에너지,Y,Y,N,N,N,1297.0
3347,경기도,경기,용인시,(주)소모에너지엔테크놀러지 죽전크린주유소,경기 용인시 기흥구 용구대로 2570 (보정동),경기 용인시 기흥구 용구대로 2570 ,GS칼텍스,Y,Y,N,N,N,1298.0
3348,경기도,경기,용인시,서정주유소,경기 용인시 기흥구 용구대로 1875 (보라동),경기 용인시 기흥구 용구대로 1875 ,현대오일뱅크,Y,Y,N,N,N,1298.0
3349,경기도,경기,용인시,신도시주유소,경기 용인시 기흥구 금화로 2,경기 용인시 기흥구 금화로 2,SK에너지,N,Y,N,N,N,1298.0
3350,경기도,경기,용인시,(주)자연에너지,경기 용인시 기흥구 동탄기흥로 653 (고매동),경기 용인시 기흥구 동탄기흥로 653 ,SK에너지,Y,Y,N,N,N,1298.0
3351,경기도,경기,용인시,SK에너지㈜직영 기쁨셀프주유소,경기 용인시 기흥구 용구대로2469번길130 (보정동),경기 용인시 기흥구 용구대로2469번길130 ,SK에너지,Y,Y,N,N,N,1298.0
3352,경기도,경기,용인시,서일석유(주)기흥서일 주유소,경기 용인시 기흥구 신수로 179,경기 용인시 기흥구 신수로 179,GS칼텍스,Y,Y,N,N,N,1299.0
3353,경기도,경기,용인시,마북로주유소,경기 용인시 기흥구 마북로 130 (마북동),경기 용인시 기흥구 마북로 130 ,SK에너지,N,Y,N,N,N,1299.0
3354,경기도,경기,용인시,신갈주유소,경기 용인시 기흥구 중부대로 261 (영덕동),경기 용인시 기흥구 중부대로 261 ,GS칼텍스,N,Y,N,N,N,1299.0
3355,경기도,경기,용인시,서일석유(주)용인서일주유소,경기 용인시 기흥구 신수로 70,경기 용인시 기흥구 신수로 70,GS칼텍스,Y,Y,N,N,N,1299.0
3356,경기도,경기,용인시,지에스칼텍스(주)동탄행복셀프주유소,경기 용인시 기흥구 용구대로 1625,경기 용인시 기흥구 용구대로 1625,GS칼텍스,Y,Y,N,N,N,1299.0
3357,경기도,경기,용인시,기흥꽃길주유소,경기 용인시 기흥구 용구대로 1701,경기 용인시 기흥구 용구대로 1701,SK에너지,Y,Y,N,N,N,1299.0
3358,경기도,경기,용인시,광교서일주유소,경기 용인시 기흥구 석성로 1 (보정동),경기 용인시 기흥구 석성로 1 ,GS칼텍스,Y,Y,N,N,N,1299.0
3359,경기도,경기,용인시,삼우에너지,경기 용인시 기흥구  사은로 334 (상하동),경기 용인시 기흥구  사은로 334 ,SK에너지,N,Y,N,N,N,1304.0
3360,경기도,경기,용인시,세동석유(주)청명IC주유소,경기 용인시 기흥구 기곡로 3,경기 용인시 기흥구 기곡로 3,SK에너지,Y,Y,N,N,N,1308.0
3361,경기도,경기,용인시,서천신도시주유소,경기 용인시 기흥구 서천로 190,경기 용인시 기흥구 서천로 190,GS칼텍스,Y,Y,N,N,N,1309.0
3362,경기도,경기,용인시,언남주유소,경기 용인시 기흥구 구성로 152 (언남동),경기 용인시 기흥구 구성로 152 ,S-OIL,Y,Y,N,N,N,1309.0
3363,경기도,경기,용인시,(주)지에스이앤알 흥덕주유소,경기 용인시 기흥구 흥덕중앙로 92,경기 용인시 기흥구 흥덕중앙로 92,GS칼텍스,N,Y,N,N,N,1314.0
3364,경기도,경기,용인시,동화주유소,경기 용인시 기흥구 중부대로 752 (상하동),경기 용인시 기흥구 중부대로 752 ,S-OIL,Y,Y,N,N,N,1315.0
3365,경기도,경기,용인시,삼미상사(주)한양주유소,경기 용인시 기흥구 중부대로 716 (상하동),경기 용인시 기흥구 중부대로 716 ,SK에너지,Y,Y,N,N,N,1315.0
3366,경기도,경기,용인시,(주)옥토끼주유소,경기 용인시 기흥구 용구대로 1991 (상갈동),경기 용인시 기흥구 용구대로 1991 ,S-OIL,Y,Y,N,N,N,1315.0
3367,경기도,경기,용인시,현대오일뱅크㈜청명현대Self주유소,경기 용인시 기흥구 청명산로 1 (하갈동),경기 용인시 기흥구 청명산로 1 ,현대오일뱅크,Y,Y,N,N,N,1318.0
3368,경기도,경기,용인시,지리산석유(주),경기 용인시 기흥구 신수로 547,경기 용인시 기흥구 신수로 547,SK에너지,Y,Y,N,N,N,1319.0
3369,경기도,경기,용인시,현대오일뱅크㈜직영 기흥TG셀프주유소,경기 용인시 기흥구 삼성2로 34,경기 용인시 기흥구 삼성2로 34,현대오일뱅크,Y,Y,N,N,N,1319.0
3370,경기도,경기,용인시,현대오일뱅크㈜직영 기흥셀프주유소,경기 용인시 기흥구 용구대로 1876 (보라동),경기 용인시 기흥구 용구대로 1876 ,현대오일뱅크,Y,Y,N,N,N,1324.0
3371,경기도,경기,용인시,주식회사죽전역주유소,경기 용인시 기흥구  진산로 188 (보정동),경기 용인시 기흥구  진산로 188 ,SK에너지,N,Y,N,N,N,1329.0
3372,경기도,경기,용인시,삼미상사㈜ 보라self주유소,경기 용인시 기흥구 용구대로 1835 (보라동),경기 용인시 기흥구 용구대로 1835 ,SK에너지,Y,Y,N,N,N,1329.0
3373,경기도,경기,용인시,(주)153주유소,경기 용인시 기흥구 공세로 64 (고매동),경기 용인시 기흥구 공세로 64 ,SK에너지,Y,Y,N,N,N,1339.0
3374,경기도,경기,용인시,(주)세이브주유소,경기 용인시 기흥구 공세로 63 (고매동),경기 용인시 기흥구 공세로 63 ,S-OIL,Y,Y,N,N,N,1339.0
3375,경기도,경기,용인시,대신석유(주)신안주유소,경기 용인시 기흥구 중부대로 234 (영덕동),경기 용인시 기흥구 중부대로 234 ,SK에너지,Y,Y,N,N,N,1345.0
