,sido,si,gu,os_nm,new_adr,api_adr,poll_div_cd,self_yn,wash_yn,repair_yn,conv_yn,all24_yn,oil_price
1085,경상북도,경북,칠곡군,대원주유소,경북 칠곡군 기산면 칠곡대로 1281,경북 칠곡군 기산면 칠곡대로 1281,S-OIL,N,N,N,Y,N,1328.0
1086,경상북도,경북,칠곡군,현대오일뱅크㈜직영 가산IC셀프주유소,경북 칠곡군 가산면 송신로 113,경북 칠곡군 가산면 송신로 113,현대오일뱅크,Y,N,N,Y,N,1399.0
1087,경상북도,경북,포항시,포항청하주유소,경북 포항시 북구 청하면 동해대로 2400 (청하면),경북 포항시 북구 청하면 동해대로 2400 ,GS칼텍스,N,N,N,Y,N,1249.0
1088,경상북도,경북,포항시,이마트 포항점 주유소,경북 포항시 남구 냉천로 10 (인덕동),경북 포항시 남구 냉천로 10 ,SK에너지,Y,N,N,Y,N,1268.0
1089,경상북도,경북,포항시,송라주유소,경북 포항시 북구 동해대로 2941,경북 포항시 북구 동해대로 2941,현대오일뱅크,N,N,N,Y,N,1269.0
1090,경상북도,경북,포항시,포항카카오주유소,경북 포항시 북구 송라면 동해대로 2829,경북 포항시 북구 송라면 동해대로 2829,S-OIL,Y,N,N,Y,N,1269.0
1091,경상북도,경북,포항시,한일주유소,경북 포항시 북구 청하면 동해대로 2630,경북 포항시 북구 청하면 동해대로 2630,SK에너지,N,N,N,Y,N,1269.0
1092,경상북도,경북,포항시,현대오일뱅크㈜직영 포항셀프주유소,경북 포항시 남구 새천년대로 410 (대잠동),경북 포항시 남구 새천년대로 410 ,현대오일뱅크,Y,N,N,Y,N,1284.0
1093,경상북도,경북,포항시,영일주유소,경북 포항시 남구 호동로 126 (호동),경북 포항시 남구 호동로 126 ,SK에너지,N,N,N,Y,N,1295.0
1094,경상북도,경북,포항시,(주)지엘특수유남포항IC주유소,경북 포항시 남구 오천읍 냉천로 430,경북 포항시 남구 오천읍 냉천로 430,GS칼텍스,Y,N,N,Y,N,1297.0
1095,경상북도,경북,포항시,(주)기계주유소,경북 포항시 북구 기계면 새마을로 1406,경북 포항시 북구 기계면 새마을로 1406,현대오일뱅크,Y,N,N,Y,N,1299.0
1096,경상북도,경북,포항시,케이케이(주)단지주유소,경북 포항시 남구 대송로 290 (동촌동),경북 포항시 남구 대송로 290 ,SK에너지,Y,N,N,Y,N,1299.0
1097,경상북도,경북,포항시,대송IC주유소 에스앤제이(주),경북 포항시 남구 대송면 장흥로 14,경북 포항시 남구 대송면 장흥로 14,GS칼텍스,Y,N,N,Y,N,1318.0
1098,경상북도,경북,포항시,서포항농협죽장지점,경북 포항시 북구 죽장면 새마을로 3604,경북 포항시 북구 죽장면 새마을로 3604,NH-OIL,N,N,N,Y,N,1318.0
1099,경상북도,경북,포항시,청진주유소,경북 포항시 북구 청하면 해안로 2004,경북 포항시 북구 청하면 해안로 2004,GS칼텍스,N,N,N,Y,N,1325.0
1100,경상북도,경북,포항시,정천주유소,경북 포항시 남구 장기면 장기로 1264,경북 포항시 남구 장기면 장기로 1264,SK에너지,N,N,N,Y,N,1368.0
1101,경상북도,경북,포항시,이마트 포항점 주유소,경북 포항시 남구 냉천로 10 (인덕동),경북 포항시 남구 냉천로 10 ,SK에너지,Y,N,N,Y,N,1268.0
1102,경상북도,경북,포항시,현대오일뱅크㈜직영 포항셀프주유소,경북 포항시 남구 새천년대로 410 (대잠동),경북 포항시 남구 새천년대로 410 ,현대오일뱅크,Y,N,N,Y,N,1284.0
1103,경상북도,경북,포항시,영일주유소,경북 포항시 남구 호동로 126 (호동),경북 포항시 남구 호동로 126 ,SK에너지,N,N,N,Y,N,1295.0
1104,경상북도,경북,포항시,(주)지엘특수유남포항IC주유소,경북 포항시 남구 오천읍 냉천로 430,경북 포항시 남구 오천읍 냉천로 430,GS칼텍스,Y,N,N,Y,N,1297.0
1105,경상북도,경북,포항시,케이케이(주)단지주유소,경북 포항시 남구 대송로 290 (동촌동),경북 포항시 남구 대송로 290 ,SK에너지,Y,N,N,Y,N,1299.0
1106,경상북도,경북,포항시,대송IC주유소 에스앤제이(주),경북 포항시 남구 대송면 장흥로 14,경북 포항시 남구 대송면 장흥로 14,GS칼텍스,Y,N,N,Y,N,1318.0
1107,경상북도,경북,포항시,정천주유소,경북 포항시 남구 장기면 장기로 1264,경북 포항시 남구 장기면 장기로 1264,SK에너지,N,N,N,Y,N,1368.0
1108,경상북도,경북,포항시,포항청하주유소,경북 포항시 북구 청하면 동해대로 2400 (청하면),경북 포항시 북구 청하면 동해대로 2400 ,GS칼텍스,N,N,N,Y,N,1249.0
1109,경상북도,경북,포항시,한일주유소,경북 포항시 북구 청하면 동해대로 2630,경북 포항시 북구 청하면 동해대로 2630,SK에너지,N,N,N,Y,N,1269.0
1110,경상북도,경북,포항시,송라주유소,경북 포항시 북구 동해대로 2941,경북 포항시 북구 동해대로 2941,현대오일뱅크,N,N,N,Y,N,1269.0
1111,경상북도,경북,포항시,포항카카오주유소,경북 포항시 북구 송라면 동해대로 2829,경북 포항시 북구 송라면 동해대로 2829,S-OIL,Y,N,N,Y,N,1269.0
1112,경상북도,경북,포항시,(주)기계주유소,경북 포항시 북구 기계면 새마을로 1406,경북 포항시 북구 기계면 새마을로 1406,현대오일뱅크,Y,N,N,Y,N,1299.0
1113,경상북도,경북,포항시,서포항농협죽장지점,경북 포항시 북구 죽장면 새마을로 3604,경북 포항시 북구 죽장면 새마을로 3604,NH-OIL,N,N,N,Y,N,1318.0
1114,경상북도,경북,포항시,청진주유소,경북 포항시 북구 청하면 해안로 2004,경북 포항시 북구 청하면 해안로 2004,GS칼텍스,N,N,N,Y,N,1325.0
1115,경상남도,경남,거제시,청포주유소,경남 거제시 사등면 거제대로 6070,경남 거제시 사등면 거제대로 6070,SK에너지,N,N,N,Y,N,1265.0
1116,경상남도,경남,거제시,사등농협주유소,경남 거제시 사등면 거제대로 5733,경남 거제시 사등면 거제대로 5733,NH-OIL,N,N,N,Y,N,1269.0
1117,경상남도,경남,거제시,새거제주유소,경남 거제시 거제대로 5054 (장평동),경남 거제시 거제대로 5054 ,현대오일뱅크,Y,N,N,Y,N,1298.0
1118,경상남도,경남,거제시,현대오일뱅크㈜직영 고현셀프주유소,경남 거제시 고현로 177 (고현동),경남 거제시 고현로 177 ,현대오일뱅크,Y,N,N,Y,N,1298.0
1119,경상남도,경남,거제시,연초주유소,경남 거제시 연초면 거제대로 4264,경남 거제시 연초면 거제대로 4264,S-OIL,Y,N,N,Y,N,1320.0
1120,경상남도,경남,거제시,대양산업(주)대양거제주유소,경남 거제시 장목면 거가대로 1068,경남 거제시 장목면 거가대로 1068,GS칼텍스,Y,N,N,Y,N,1344.0
1121,경상남도,경남,거제시,현대오일뱅크㈜직영 조선해양주유소,경남 거제시 거제대로 3417 (아주동),경남 거제시 거제대로 3417 ,현대오일뱅크,N,N,N,Y,N,1349.0
1122,경상남도,경남,거창군,거창고속IC주유소,경남 거창군 거창읍 창동로 75,경남 거창군 거창읍 창동로 75,GS칼텍스,N,N,N,Y,N,1385.0
1123,경상남도,경남,고성군,지남주유소,경남 고성군 고성읍 남해안대로 2980,경남 고성군 고성읍 남해안대로 2980,GS칼텍스,Y,N,N,Y,N,1255.0
1124,경상남도,경남,고성군,푸른주유소,경남 고성군 마암면 남해안대로 3471,경남 고성군 마암면 남해안대로 3471,SK에너지,Y,N,N,Y,N,1259.0
1125,경상남도,경남,고성군,고성공룡나라(통영)주유소/충전소,경남 고성군 대가면 통영대전고속도로 29,경남 고성군 대가면 통영대전고속도로 29,알뜰(ex),Y,N,N,Y,N,1268.0
1126,경상남도,경남,고성군,고성공룡나라(하남)주유소,경남 고성군 대가면 통영대전고속도로 32,경남 고성군 대가면 통영대전고속도로 32,알뜰(ex),Y,N,N,Y,N,1268.0
1127,경상남도,경남,고성군,뉴태광휴게주유소,경남 고성군 고성읍 남해안대로 2234,경남 고성군 고성읍 남해안대로 2234,S-OIL,Y,N,N,Y,N,1279.0
1128,경상남도,경남,고성군,연화주유소,경남 고성군 개천면 옥천로 1015,경남 고성군 개천면 옥천로 1015,현대오일뱅크,N,N,N,Y,N,1295.0
1129,경상남도,경남,고성군,광신석유(주)직영 고성IC주유소,경남 고성군 마암면 곤기길 204,경남 고성군 마암면 곤기길 204,SK에너지,Y,N,N,Y,N,1299.0
1130,경상남도,경남,김해시,무지개셀프주유소,경남 김해시 호계로 282 (부원동),경남 김해시 호계로 282 ,SK에너지,Y,N,N,Y,N,1265.0
1131,경상남도,경남,김해시,김해금관가야(창원방향)주유소,경남 김해시 대동면 동남로 400,경남 김해시 대동면 동남로 400,알뜰(ex),Y,N,N,Y,N,1275.0
1132,경상남도,경남,김해시,자이언츠주유소,경남 김해시 칠산로 213 (이동),경남 김해시 칠산로 213 ,현대오일뱅크,Y,N,N,Y,N,1278.0
1133,경상남도,경남,김해시,빙그레주유소,경남 김해시 한림면 김해대로 926,경남 김해시 한림면 김해대로 926,SK에너지,Y,N,N,Y,N,1279.0
1134,경상남도,경남,김해시,불모산주유소,경남 김해시 금관대로 181,경남 김해시 금관대로 181,GS칼텍스,Y,N,N,Y,N,1287.0
1135,경상남도,경남,김해시,김해농협서김해주유소,경상남도 김해시  금관대로 1013 (풍유동),경상남도 김해시  금관대로 1013 ,NH-OIL,Y,N,N,Y,N,1289.0
1136,경상남도,경남,김해시,대로주유소,경남 김해시 진영읍 서부로 340,경남 김해시 진영읍 서부로 340,알뜰주유소,N,N,N,Y,N,1317.0
1137,경상남도,경남,김해시,우리동네주유소,경남 김해시 주촌면 서부로 1329,경남 김해시 주촌면 서부로 1329,S-OIL,N,N,N,Y,N,1318.0
1138,경상남도,경남,김해시,단감주유소,경남 김해시 진영읍 진산대로 243,경남 김해시 진영읍 진산대로 243,현대오일뱅크,N,N,N,Y,N,1319.0
1139,경상남도,경남,김해시,대진주유소,경남 김해시 진영읍 테크노밸리길 3,경남 김해시 진영읍 테크노밸리길 3,GS칼텍스,Y,N,N,Y,N,1328.0
1140,경상남도,경남,김해시,고향주유소,경남 김해시 상동면 동북로473번길 241,경남 김해시 상동면 동북로473번길 241,SK에너지,Y,N,N,Y,N,1349.0
1141,경상남도,경남,김해시,현대오일뱅크㈜직영 차사랑셀프주유소,경남 김해시 내외중앙로 56 (내동),경남 김해시 내외중앙로 56 ,현대오일뱅크,Y,N,N,Y,N,1399.0
1142,경상남도,경남,밀양시,(주)티엔에프하이웨이주유소/충전소,경남 밀양시 산내면 밀양대로 4127,경남 밀양시 산내면 밀양대로 4127,GS칼텍스,Y,N,N,Y,N,1298.0
1143,경상남도,경남,산청군,생초IC주유소,경남 산청군 생초면 경호로 553-3,경남 산청군 생초면 경호로 553-3,알뜰주유소,Y,N,N,Y,N,1265.0
1144,경상남도,경남,산청군,(주)대교 산청(상)주유소/충전소,경남 산청군 단성면 통영대전고속도로 76,경남 산청군 단성면 통영대전고속도로 76,알뜰(ex),Y,N,N,Y,N,1269.0
1145,경상남도,경남,산청군,"(주)대교산청(통영방향)주유소,충전소",경남 산청군 단성면 통영대전고속도로 77,경남 산청군 단성면 통영대전고속도로 77,알뜰(ex),Y,N,N,Y,N,1269.0
1146,경상남도,경남,산청군,강성주유소,경남 산청군 단성면 지리산대로 3184,경남 산청군 단성면 지리산대로 3184,S-OIL,N,N,N,Y,N,1290.0
1147,경상남도,경남,산청군,삼거리주유소,경남 산청군 생비량면 지리산대로 4753,경남 산청군 생비량면 지리산대로 4753,현대오일뱅크,N,N,N,Y,N,1329.0
1148,경상남도,경남,산청군,금호주유소(생비량),경남 산청군 생비량면 지리산대로 4279,경남 산청군 생비량면 지리산대로 4279,GS칼텍스,N,N,N,Y,N,1340.0
1149,경상남도,경남,양산시,대양산업(주) 대양양산주유소,경남 양산시 상북면 양산대로 1354,경남 양산시 상북면 양산대로 1354,GS칼텍스,N,N,N,Y,N,1269.0
1150,경상남도,경남,양산시,(주)성우에너지 고품격월드주유소,경남 양산시 웅상대로 1272 (삼호동),경남 양산시 웅상대로 1272 ,S-OIL,Y,N,N,Y,N,1278.0
1151,경상남도,경남,양산시,영신주유소,경남 양산시 하북면 양산대로 1937,경남 양산시 하북면 양산대로 1937,GS칼텍스,N,N,N,Y,N,1328.0
1152,경상남도,경남,양산시,위너스주유소,경남 양산시 웅상대로 863 (덕계동),경남 양산시 웅상대로 863 ,SK에너지,N,N,N,Y,N,1328.0
1153,경상남도,경남,양산시,신화주유소,경남 양산시 상북면 와곡강변길 22,경남 양산시 상북면 와곡강변길 22,GS칼텍스,Y,N,N,Y,N,1329.0
1154,경상남도,경남,양산시,양산공단주유소,경남 양산시 충렬로 167 (유산동),경남 양산시 충렬로 167 ,SK에너지,N,N,N,Y,N,1378.0
1155,경상남도,경남,진주시,진주(부산방향)주유소,경남 진주시 남해고속도로 194,경남 진주시 남해고속도로 194,알뜰(ex),Y,N,N,Y,N,1288.0
1156,경상남도,경남,진주시,문산주유소,경남 진주시 문산읍 월아산로 1038,경남 진주시 문산읍 월아산로 1038,SK에너지,Y,N,N,Y,N,1295.0
1157,경상남도,경남,진주시,현대오일뱅크㈜직영 진주셀프주유소,경남 진주시 진양호로 230,경남 진주시 진양호로 230,현대오일뱅크,Y,N,N,Y,N,1320.0
1158,경상남도,경남,진주시,대교주유소(진주),경남 진주시 대신로 113 (상평동),경남 진주시 대신로 113 ,S-OIL,Y,N,N,Y,N,1385.0
1159,경상남도,경남,창녕군,경남대로self주유소,경남 창녕군 도천면 경남대로 3268,경남 창녕군 도천면 경남대로 3268,현대오일뱅크,Y,N,N,Y,N,1269.0
1160,경상남도,경남,창녕군,(주)이엠석유영산(하)주유소,경상남도 창녕군 영산면 장척호수길 56-110 (영산면)영산휴게소내주유소,경상남도 창녕군 영산면 장척호수길 56-110 ,알뜰(ex),Y,N,N,Y,N,1273.0
1161,경상남도,경남,창녕군,대영주유소,경남 창녕군 창녕읍 경남대로 4514,경남 창녕군 창녕읍 경남대로 4514,SK에너지,N,N,N,Y,N,1298.0
1162,경상남도,경남,창녕군,삼거리주유소,경남 창녕군 도천면 낙동로 843,경남 창녕군 도천면 낙동로 843,S-OIL,Y,N,N,Y,N,1329.0
1163,경상남도,경남,창녕군,계성주유소,경남 창녕군 계성면 영산계성로 463,경남 창녕군 계성면 영산계성로 463,SK에너지,N,N,N,Y,N,1350.0
1164,경상남도,경남,창원시,태진주유소,경남 창원시 마산합포구 진전면 남해안대로 4434,경남 창원시 마산합포구 진전면 남해안대로 4434,현대오일뱅크,Y,N,N,Y,N,1248.0
1165,경상남도,경남,창원시,동남주유소,경남 창원시 마산회원구 무역로 129 (봉암동),경남 창원시 마산회원구 무역로 129 ,SK에너지,Y,N,N,Y,N,1259.0
1166,경상남도,경남,창원시,동방석유(주) 불모2주유소,경남 창원시 성산구 창원대로 1302,경남 창원시 성산구 창원대로 1302,SK에너지,Y,N,N,Y,N,1279.0
1167,경상남도,경남,창원시,새천년주유소,경남 창원시 마산합포구 진동면 남해안대로 5422,경남 창원시 마산합포구 진동면 남해안대로 5422,S-OIL,Y,N,N,Y,N,1279.0
1168,경상남도,경남,창원시,굴앞셀프,경남 창원시 성산구 창원대로 1310 (불모산동),경남 창원시 성산구 창원대로 1310 ,GS칼텍스,Y,N,N,Y,N,1279.0
1169,경상남도,경남,창원시,현대오일뱅크㈜직영 극동셀프주유소,경남 창원시 마산회원구 삼호로 258,경남 창원시 마산회원구 삼호로 258,현대오일뱅크,Y,N,N,Y,N,1298.0
1170,경상남도,경남,창원시,용마주유소,경남 창원시 진해구 남의로 94 (두동),경남 창원시 진해구 남의로 94 ,S-OIL,N,N,N,Y,N,1299.0
1171,경상남도,경남,창원시,GS칼텍스 관문주유소,경남 창원시 성산구  공단로 22 (신촌동),경남 창원시 성산구  공단로 22 ,GS칼텍스,Y,N,N,Y,N,1315.0
1172,경상남도,경남,창원시,내트럭(주)부산신항사업소,경남 창원시 진해구 신항북로 320,경남 창원시 진해구 신항북로 320,SK에너지,N,N,N,Y,N,1359.0
1173,경상남도,경남,창원시,태광주유소,경남 창원시 성산구 창곡로 54 (신촌동),경남 창원시 성산구 창곡로 54 ,GS칼텍스,Y,N,N,Y,N,1359.0
1174,경상남도,경남,창원시,모암주유소,경남 창원시 의창구 동읍 동읍로 195,경남 창원시 의창구 동읍 동읍로 195,현대오일뱅크,N,N,N,Y,N,1395.0
1175,경상남도,경남,창원시,태진주유소,경남 창원시 마산합포구 진전면 남해안대로 4434,경남 창원시 마산합포구 진전면 남해안대로 4434,현대오일뱅크,Y,N,N,Y,N,1248.0
1176,경상남도,경남,창원시,새천년주유소,경남 창원시 마산합포구 진동면 남해안대로 5422,경남 창원시 마산합포구 진동면 남해안대로 5422,S-OIL,Y,N,N,Y,N,1279.0
